Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Sudan,SDN,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,148,139,139,138,142,143,146,144,116,121,119,105,103,100,94,88,82,77,71,67,63,..
Sudan,SDN,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.771447748579,86.3526992543047,66.6540415943181,61.0887785845713,55.3740495897474,54.6516174696637,52.6785190897404,46.5138197758207,38.6353113066321,34.6297563286143,32.7293850701224,32.5628763967032,33.0652891631729,34.9392920262318,38.5727576987501,42.212430790592,53.2598186001045,53.7765047753924,59.1890296838417,65.5908607328818,73.3983779796907,..
Sudan,SDN,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22,60,78,78,72,75,93,92,93,94,93,93,95,93,93,90,84
Sudan,SDN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,2,3,4,8,14,27,40,60,62,62,53,51,46,48,56,55,46,55,62,66,60,69,74,78,78,84,86,81,90,93,92,93,94,93,93,95,93,93,90,84
Sudan,SDN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,2,3,6,11,22,44,61,57,57,52,49,48,51,59,58,49,51,58,58,58,65,67,69,73,79,79,82,90,87,85,85,86,87,86,90,88,90,86,81
Suriname,SUR,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Suriname,SUR,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.4,53.2,51.1,49.2,47.7,46.4,45.2,44.3,43.6,43.1,42.7,42.4,42.3,42.2,42.2,42.2,42.3,42.4,42.6,42.9,43,43.2,43.4,43.7,44,44.3,44.6,44.8,44.9,45,45.1,45.4
Suriname,SUR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2,0.2,0.3,0.4,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.1,1.2,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3
Suriname,SUR,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2
Suriname,SUR,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3
Suriname,SUR,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.29,0.36,0.43,0.51,0.59,0.67,0.75,0.83,0.92,0.97,1.01,0.99,0.98,0.96,0.91,0.85,0.81,0.75,0.71,0.66,0.66,0.6,0.58,0.54,0.51,0.47,0.49,0.49,0.52,0.54,0.57,0.71
Suriname,SUR,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,0.62,0.75,0.88,1.03,1.18,1.3,1.45,1.6,1.67,1.73,1.68,1.64,1.6,1.49,1.42,1.35,1.26,1.19,1.1,1.09,1.02,0.99,0.92,0.87,0.81,0.83,0.83,0.88,0.92,0.97,1.21
Suriname,SUR,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.24,0.29,0.34,0.4,0.46,0.52,0.56,0.61,0.67,0.69,0.72,0.71,0.7,0.69,0.65,0.62,0.6,0.56,0.53,0.49,0.48,0.45,0.43,0.41,0.38,0.36,0.37,0.37,0.39,0.41,0.43,0.54
Suriname,SUR,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Suriname,SUR,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
Suriname,SUR,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,2,12,35,51,69,67,65,61,92,93,93,99,100,98,87,84,81,87,79
Suriname,SUR,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,1,4,6,9,12,15,19,21,23,26,33,38,41,43,47,48,50,..,..,..
Suriname,SUR,Adults (ages 15-49) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,200,200,200,200,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
Suriname,SUR,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,200,200,200,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
Suriname,SUR,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80,80,80,80,80,80,80,..,80,80,80,80,80,80,80,80,80,80,80,80,61,..
Suriname,SUR,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68,56,67,69,70,..,..,..,54,62,54,76,66,77,77,76,68,73,87,79,..,..
Suriname,SUR,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24,20,25,27,25,29,32,31,26,43,46,29,30,32,33,32,25,28,38,29,29,..
Suriname,SUR,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,163.331320624515,227.350864481666,180.23166023166,152.383859688072,114.899336222503,123.776602955131,44.0701585132184,14.6223228831406,27.311529498023,32.3440715478301,22.6612583332267,10.0575621481435,7.1176603037202,9.01837075524216,4.90705955775279,0.980819529206626,0.910910550981027,0.225487170966747,0.340883711635889,1.10636216474315,1.69657799065151,..
Suriname,SUR,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83,84,84,84,87,84,80,76,76,71,73,77,67,81,77,51,72
Suriname,SUR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25,27,61,85,80,84,80,71,64,72,83,75,74,76,74,84,85,81,90,85,71,68,73,75,85,83,84,84,85,87,94,80,76,76,71,73,77,67,81,77,51,72
Suriname,SUR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39,17,71,75,73,78,70,83,73,65,84,61,61,72,85,87,79,82,85,84,82,73,69,86,91,83,85,86,88,87,79,64,81,70,76,76,76,77,64,45,58
Sweden,SWE,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25,25.1,25.3,25.5,25.7,25.9,26.1,26.3,26.6,26.7,26.9,27.1,27.3,27.6,27.9,28.2,28.5,28.7,28.9,29,29.2,29.3,29.4,29.5,29.6,29.6,29.7,29.8,29.9,30,30,30.1
Sweden,SWE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Adults (ages 15-49) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,..
Sweden,SWE,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79,62,73,83,64,69,63,68,90,88,88,87,83,90,88,87,91,87,78,61,..,..
Sweden,SWE,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.4,5.1,4.8,5.1,5.5,6.9,6.2,5.8,6.4,7.1,7.5,6.5,7.1,7.3,7.5,9.2,8.2,5.7,5.5,5.5,3.6,..
Sweden,SWE,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29,30,35,42,53,67,76,92,97,97,98
Sweden,SWE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,98,98,98,98,98,98,97,98,98,97,97,98,97,98
Sweden,SWE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88,92,91,93,94,94,94,94,95,95,96,96,96,97,97,97,96,96,94,89,91,94,95,95,96,96,97,96,96,97,97,97,98,97,97,98,97,97,97,97,97,97
Switzerland,CHE,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..,..
Switzerland,CHE,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.3,25.4,25.6,25.8,25.9,26.1,26.3,26.4,26.6,26.7,26.8,26.9,27,27,27.1,27.1,27.1,27.1,27.1,27.1,27.1,27.2,27.2,27.2,27.2,27.3,27.3,27.4,27.4,27.4,27.5,27.5
Switzerland,CHE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Switzerland,CHE,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.18,0.15,0.12,0.1,0.08,0.07,0.07,0.07,0.08,0.08,0.09,0.1,0.1,0.1,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.03,0.03,..,..,..
Switzerland,CHE,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.31,0.25,0.2,0.16,0.14,0.12,0.12,0.12,0.14,0.15,0.16,0.18,0.18,0.18,0.17,0.16,0.14,0.13,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.09,0.08,0.07,0.05,..,..,..
Switzerland,CHE,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.12,0.1,0.08,0.06,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,..,..,..
Switzerland,CHE,Children (ages 0-14) newly infected with HIV,SH.HIV.INCD.14,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,Children (0-14) living with HIV,SH.HIV.0014,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),SH.HIV.PMTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,Antiretroviral therapy coverage (% of people living with HIV),SH.HIV.ARTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30,35,39,43,46,50,53,56,58,61,64,66,69,70,72,74,79,85,87,88,91,90
Switzerland,CHE,Adults (ages 15-49) newly infected with HIV,SH.HIV.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1100,1000,1000,1000,500,500,500,500,500,1000,1000,1000,1000,1000,1000,1000,1000,500,500,500,500,500,500,500,500,500,500,500,200,..,..,..
Switzerland,CHE,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,SH.HIV.INCD.TL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1200,970,790,650,560,500,500,500,550,600,640,680,700,690,660,620,570,520,500,500,500,500,500,500,500,500,500,500,500,..,..,..
Switzerland,CHE,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,..
Switzerland,CHE,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68,78,82,68,..,..
Switzerland,CHE,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.3,8.8,9.5,9.1,8.7,8,7.3,6.4,7,7.5,7.5,7.6,6,6.6,5.9,7.4,7.9,7.2,6.4,5.4,4.7,..
Switzerland,CHE,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69,69,69,72,73
Switzerland,CHE,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90,90,90,90,90,89,89,89,89,89,89,89,88,93,93,93,93,93,93,94,94,94,95,95,95,96,96,96,96,96,96,96,96,96,96,96
Switzerland,CHE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70,70,70,90,90,83,83,83,83,83,83,83,81,82,82,82,82,82,82,87,87,87,92,92,92,93,93,93,94,94,94,95,95,95,97,95
Syrian Arab Republic,SYR,Young people (ages 15-24) newly infected with HIV,SH.HIV.INCD.YG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31,31.2,31.8,32.2,32.3,32.6,32.9,32.9,33.2,33.2,33.2,33.5,33.5,33.8,34.1,34.6,35.2,35.4,35.9,36.5,36.7,36.7,36.7,36.5,36.6,36.4,36.3,36.3,36.2,36.2,36,35.8
Syrian Arab Republic,SYR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
