Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Samoa,WSM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.0104,..,..,..,1.7465,..,..,..,..,1.8985,..,1.5385,..,1.7874,..,1.8574,..,..,..,2.4885,3.4399,..,..
San Marino,SMR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.06,2.218,2.181,2.247,2.166,2.287,2.399,2.519,2.538,2.423,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.8896,5.109,5.0307,6.1094,..,..,..,..,..,..,..
San Marino,SMR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5145,..,..,..,..,..,..
San Marino,SMR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.8474,8.7117,8.2067,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.3,..,..,..,..,..,..,..,..,..,0.233,..,..,..,..,..,..,..,..,..,0.438,0.419,..,0.537,..,..,..,..,..,0.546,0.53,..,0.328,..,..,..,0.467,..,..,..,..,..,..,..,0.527,..,..,..,..,..,..,..,..,..,..,0.3159,..,..,..,..,..,..
Sao Tome and Principe,STP,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.0039,..,..,..,..,..,..,..,..,..,..,2.2166,..,..,1.9242,..,..,..
Saudi Arabia,SAU,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.061,..,..,..,..,0.106,..,..,..,..,0.134,..,..,..,..,..,..,..,..,..,..,0.55,..,..,..,..,1.346,..,..,..,1.433,..,..,1.335,..,..,..,1.66,..,..,0.7235,0.6822,..,..,..,..,..,..,2.0626,2.076,2.4074,2.4607,2.453,..,2.5654,..,2.3776,2.5366,2.6117,..,..,..
Saudi Arabia,SAU,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3399,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.7661,..,..,..,..,..,..,..,3.9129,4.1629,4.7332,4.7628,4.7917,..,5.2014,..,5.6705,4.399,5.4763,5.8174,..,..
Senegal,SEN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.044,..,..,..,..,0.051,..,..,..,..,0.063,..,..,..,..,0.061,..,..,..,..,..,0.079,0.077,..,..,..,..,..,..,..,0.055,..,0.068,..,0.096,0.075,0.093,0.093,0.095,..,..,..,..,..,0.0549,..,..,..,0.0617,..,..,..,..,0.3179,..,0.2074,0.077,0.0691,..,0.0881,..,..
Senegal,SEN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Senegal,SEN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3041,..,..,..,0.4377,..,..,..,..,0.2863,..,0.1919,0.2996,0.3127,..,0.5404,..,..
Serbia,SRB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.2114,2.2693,2.2609,2.2858,2.3447,2.4215,2.4467,2.482,2.5003,2.4961,2.4945,2.4611,2.4603,3.1131,..,..,..,..,..
Serbia,SRB,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.4011,7.0457,7.1633,7.3024,7.6174,6.0855,..,..,..,..,..
Seychelles,SYC,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.312,..,..,..,..,..,..,..,..,..,0.224,..,..,..,..,0.218,..,..,..,..,..,..,..,0.407,..,0.445,..,..,..,..,..,..,..,1.027,..,..,1.324,..,..,..,..,..,..,..,1.3844,1.1725,0.838,1.01,0.7735,1.1344,1.0953,1.1643,1.0043,..,..,..,2.1212,..,2.4717,..,..,..
Seychelles,SYC,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4268,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.3968,4.6257,4.5616,4.4972,..,4.5126,..,4.5248,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.047,..,..,..,..,0.059,..,..,..,..,0.056,..,..,..,..,0.054,..,..,..,..,0.058,0.053,..,..,0.075,..,..,..,..,..,..,..,..,..,..,..,0.073,..,..,..,..,..,..,..,0.0309,..,..,..,0.0155,..,0.0212,0.0251,..,..,..,..,..,..,0.074,..,..,..
Sierra Leone,SLE,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,400,..,..,..,..,372,..,..,..,..
Sierra Leone,SLE,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.2229,..,..,..,0.1435,..,0.1437,0.2669,..,..,0.9538,0.8189,0.7468,0.7986,0.7525,..,..,..
Singapore,SGP,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.42,..,..,..,..,0.526,..,..,..,..,0.657,..,..,..,..,0.667,..,..,..,..,0.851,0.877,..,..,..,0.998,0.723,..,1.111,..,1.266,1.32,1.348,1.385,1.411,..,..,..,1.627,1.3465,..,1.4095,..,1.5451,1.5542,1.5819,1.5744,1.6127,1.6418,1.6758,1.7187,1.7232,1.7964,1.8958,2.0125,..,2.2936,..,..,..,..,..
Singapore,SGP,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.0324,..,4.2671,..,..,4.6273,4.7277,4.7537,4.8775,5.0691,5.3944,5.718,5.1218,5.4778,5.5727,5.7453,6.0092,6.1678,6.2432,..,..,..,..
Sint Maarten (Dutch part),SXM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.3192,3.2264,3.2111,3.1879,3.1344,3.137,3.0224,3.1563,3.3747,3.3561,3.2953,3.351,3.2999,3.3598,3.3855,3.4214,3.4438,3.4664,3.4156,3.517,..,..,..
Slovak Republic,SVK,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8786,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.4228,7.2357,7.1021,6.7723,6.6204,6.3045,6.32,6.6125,6.582,6.3833,6.4058,6.2638,6.1392,6.0688,6.0715,6.0093,6.0671,5.9597,6.0156,..,..,..
Slovenia,SVN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.771,..,1.843,..,1.861,1.879,1.882,2.004,2.024,2.063,1.99,2.079,2.091,2.03,2.19,2.121,2.135,2.147,2.1812,..,2.1527,2.1761,2.2342,2.2561,2.3058,2.3519,2.3672,2.3925,2.3994,2.4167,2.4367,2.4965,2.5406,2.6252,2.7628,2.8148,3.0007,3.0861,3.1721,..,..,..
Slovenia,SVN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7579,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.1638,12.6642,12.7087,13.0872,13.1469,13.2406,13.4234,13.6499,13.8482,14.1012,14.3425,14.5376,14.1671,14.3439,14.7125,14.9928,9.6972,9.9745,10.2248,..,..,..
Solomon Islands,SLB,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.186,..,..,..,..,..,..,..,..,..,0.205,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.135,..,..,0.152,..,..,0.157,..,..,0.14,..,..,..,0.1345,..,..,..,0.1342,..,0.1894,..,..,0.1768,..,..,0.2013,0.1546,0.1873,..,..,0.1937,..,..,..,..,..
Solomon Islands,SLB,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,868,..,..,..,..,..
Solomon Islands,SLB,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.8989,..,..,..,1.4094,..,1.4769,..,..,..,2.0963,..,1.7858,1.7371,1.9937,..,..,..,..,2.1642,..,..,..
Somalia,SOM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.024,..,..,..,..,0.027,..,..,..,..,0.037,..,..,..,..,0.038,..,..,..,..,0.046,0.041,..,..,0.071,..,..,..,..,..,..,..,..,0.042,..,..,..,0.04,..,..,..,..,..,..,..,..,0.0279,..,..,..,..,..,..,..,0.023,..,..,..,..,..,..,..
Somalia,SOM,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.191,..,..,..,..,..,..,..,..,0.0897,..,..,..,..,..,..,..,0.1119,..,..,..,..,..,..,..
South Africa,ZAF,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,0.488,..,..,..,..,..,..,..,..,..,0.539,..,..,0.551,..,..,..,..,..,..,..,..,0.613,..,..,..,..,0.624,..,..,..,0.593,..,..,..,..,..,..,..,0.7365,..,..,0.6988,0.6968,0.7074,0.7207,0.7227,0.7277,0.7422,0.7541,0.7814,0.7675,0.7833,0.7874,0.7923,..,..
South Africa,ZAF,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Africa,ZAF,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.9765,3.8994,3.8171,3.7817,3.7457,3.804,3.9005,..,..,..,..,..,..,..,..,1.1881,1.2264,1.2693,1.3315,1.3078,..,..,..,..
South Sudan,SSD,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
South Sudan,SSD,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,268,..,..,..,..,..,..,..
South Sudan,SSD,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.0305,3.901,3.9608,4.0292,4.087,4.088,2.7462,2.8691,2.9244,3.0454,3.1158,3.1002,3.0932,3.1928,3.4135,3.5159,3.598,3.5447,3.536,3.5807,3.7296,3.8074,3.7999,3.7857,3.7767,3.8267,3.8112,3.8723,4.0299,..,..,..
Spain,ESP,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10110,..,..,..,10579,..,..,..,..,..,..,..
Spain,ESP,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6605,..,..,..,..,..,3.2574,3.3454,3.3241,3.3692,3.6744,3.9875,4.1837,4.404,4.4171,4.4793,4.5773,4.7398,4.9669,5.0888,5.2726,5.3453,5.3802,5.109,5.1164,5.444,5.6851,5.9227,6.0795,..,..,..
Sri Lanka,LKA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.223,..,..,..,..,0.172,..,..,..,..,0.169,..,..,..,..,0.169,..,..,..,..,..,0.134,0.134,..,..,0.181,..,..,..,0.146,..,0.1391,0.1654,0.2071,0.1849,0.2218,0.2786,0.3047,0.3462,0.3747,0.4241,0.4433,..,..,0.5405,0.5218,0.5219,0.5555,0.6244,0.6826,0.7239,0.7391,0.7645,0.7983,0.8364,0.8624,0.8925,0.9277,1.0041,1.1539,..,..
Sri Lanka,LKA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4943,..,..,..,..,..,..
Sri Lanka,LKA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.7372,0.8016,0.8679,1.0299,0.9649,1.0849,..,..,..,..,1.1918,..,1.0622,..,1.7142,1.4077,1.6715,2.0501,..,..,1.7455,1.8234,1.8325,1.8401,1.9132,1.9606,1.9477,1.9966,2.1803,2.2604,..,..
St. Kitts and Nevis,KNA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.235,..,..,..,..,..,..,..,..,..,0.312,..,..,..,..,..,..,..,..,..,0.36,..,..,..,0.458,..,..,..,..,..,0.6948,0.6931,0.7617,0.7786,0.9375,1.0926,1.1294,1.1189,1.0648,1.055,..,1.0987,..,..,..,..,..,..,..,..,..,..,..,..,..,2.6758,..,..,2.7672,..,..,..
St. Kitts and Nevis,KNA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.0223,7.0297,7.027,6.9586,6.0577,5.7482,5.9765,5.6643,5.7639,6.055,..,6.5919,..,..,..,..,..,..,..,..,..,..,..,..,..,4.2188,..,..,..,..,..,..
St. Lucia,LCA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.139,..,..,..,..,..,..,..,..,..,0.187,..,..,..,..,..,..,..,..,..,..,..,..,..,0.285,..,..,..,..,..,0.35,0.393,..,0.544,..,0.56,..,0.473,..,..,..,0.819,0.4391,0.4673,0.4203,0.508,..,0.185,0.1588,0.1045,1.6485,1.8063,2.1392,2.4394,1.8564,..,..,0.6409,..,..,..,..
St. Lucia,LCA,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1355,..,2.3451,..,3.0841,2.3177,1.9951,..,..,..,..,..,..,..,..,..,..,..,3.1547,..,..,..,..
St. Martin (French part),MAF,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Martin (French part),MAF,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.1,..,..,..,..,..,..,..,..,..,0.182,..,..,..,..,..,..,..,..,..,..,..,..,..,0.266,..,..,..,..,..,0.46,0.135,..,..,..,0.46,..,0.9361,..,..,0.8256,0.5746,..,..,0.9309,..,..,..,..,..,0.6648,..,0.941,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2509,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5579,..,..,4.1466,4.4115,..,..,4.6452,..,..,..,..,..,..,..,..,9.0239,9.0358,9.505,8.411,6.3115,7.0145,..,..,..
Sudan,SDN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.03,..,..,..,..,0.041,..,..,..,..,0.068,..,..,..,..,0.068,..,..,..,..,0.11,0.101,..,..,0.096,..,0.09,..,..,..,..,..,..,..,0.105,..,0.09,..,..,..,0.158,..,..,..,0.2499,..,0.35,0.3503,0.3271,..,..,..,..,..,..,0.4073,..,0.2618,..,..,..,..
Sudan,SDN,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.0424,..,1.0534,1.0043,0.9812,..,..,..,..,..,1.1992,0.8245,..,..,1.1455,..,..,..
Suriname,SUR,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,0.51,..,..,..,..,..,..,..,..,..,0.465,..,..,..,..,..,..,..,..,..,..,..,..,..,0.791,..,..,..,..,..,0.75,..,..,0.762,..,0.75,0.252,..,..,..,0.4056,..,..,..,0.8102,..,..,..,..,0.7054,..,..,..,..,..,1.0463,1.1312,1.1849,0.8194,..,..,..
Suriname,SUR,"Number of surgical procedures (per 100,000 population)",SH.SGR.PROC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.461,..,..,..,..,..,..,..,..,..,..,..,..,2.2967,2.0351,2.0873,1.9543,1.9281,2.7569,..,..,..
