Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
St. Vincent and the Grenadines,VCT,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,480,520,570,610,670,740,720,670,650,690,740,730,670,670,720,780,750,750,..,..,..,..
Sudan,SDN,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7200,7100,6900,6800,6700,6200,6000,5700,5500,5300,5000,4800,4600,4400,4300,4100,4100,3900,..,..,..,..
Sudan,SDN,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,667,645,614,598,580,529,508,479,454,433,408,390,368,349,333,320,308,295,..,..,..,..
Sudan,SDN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,702,..,775,..,237,..,..,..,..,..,..,..,..,..,..,..
Sudan,SDN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.73846337647433,3.58594010853951,3.38676977433873,3.25856329563761,3.12304899671511,2.82139905075733,2.6806593445016,2.49851548060762,2.34263217177883,2.20168524728433,2.04792150011127,1.92996271735813,1.79140371062854,1.67563998147141,1.57087282575223,1.48569654375712,1.41229884951768,1.33440207338493,..,..,..,..
Sudan,SDN,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27,28,30,31,32,35,37,40,43,45,49,52,56,60,64,67,71,75,..,..,..,..
Suriname,SUR,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25,24,23,21,19,18,18,18,18,17,16,15,15,14,13,13,13,13,..,..,..,..
Suriname,SUR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,221,218,207,189,176,164,165,167,169,159,148,139,134,129,124,122,121,120,..,..,..,..
Suriname,SUR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55,63,18,54,27,9,..,..,..,474,..,..,36,62,36,80,90,117,72,63,36,73,101,83,101,..,138,129,65,120,148,..,..,..,..,..,..
Suriname,SUR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.691337326973709,0.671818286884548,0.626931393857809,0.566111983141091,0.51719888166725,0.4748022248071,0.468109321165064,0.463664976348918,0.459510286327004,0.425838256948731,0.392504534497924,0.364861682387205,0.351572792754916,0.334875067013559,0.320200135257392,0.312179875939784,0.308329313236027,0.302311858170321,..,..,..,..
Suriname,SUR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,140,150,160,180,190,210,210,220,220,230,250,270,280,300,310,320,320,330,..,..,..,..
Sweden,SWE,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,..,..,..,..
Sweden,SWE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,4,..,..,..,..
Sweden,SWE,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,3,5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,5,5,2,1,4,5,3,1,3,..,..,..,..,..
Sweden,SWE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00866053209093785,0.00839374002694425,0.00874999011274898,0.00909064914218563,0.00899823502596734,0.00869194843615905,0.00914684047197362,0.00895985588328784,0.00886927733694343,0.0087517510208347,0.00811196642174361,0.00846277612593835,0.00859088233431898,0.00860738128371601,0.00853909107926353,0.00795957382899944,0.00817220789505478,0.00795057544408416,..,..,..,..
Sweden,SWE,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11500,11900,11400,11000,11100,11500,10900,11200,11300,11400,12300,11800,11600,11600,11700,12600,12200,12600,..,..,..,..
Switzerland,CHE,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,..,..,..,..
Switzerland,CHE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,..,..,..,..
Switzerland,CHE,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5,4,6,10,4,6,1,5,6,4,9,4,4,4,8,7,1,4,5,5,5,8,1,10,4,4,4,7,2,4,7,..,..,..,..,..,..
Switzerland,CHE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0106363828119885,0.0104427484506976,0.0107136404996989,0.00983699358071045,0.00953277631615884,0.00995849934799246,0.0095143140187489,0.00895768044358339,0.00886532456723494,0.00856990079877819,0.00909027339884355,0.00920622707547637,0.00856600706943714,0.00853269828812205,0.00810263988039316,0.00809606333796815,0.00818297104364389,0.00721546439006053,..,..,..,..
Switzerland,CHE,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9400,9600,9300,10200,10500,10000,10500,11200,11300,11700,11000,10900,11700,11700,12300,12400,12200,13900,..,..,..,..
Syrian Arab Republic,SYR,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,130,130,140,140,140,150,150,150,150,150,150,150,150,150,140,140,140,130,..,..,..,..
Syrian Arab Republic,SYR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26,26,26,25,26,25,26,26,26,26,27,28,28,29,30,30,30,31,..,..,..,..
Syrian Arab Republic,SYR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,12,48,5,6,6,5,5,5,6,4,5,2,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.1108578827965,0.110222584427165,0.110171632574936,0.109946283771339,0.111062799339176,0.109176986939748,0.106367776939361,0.103035399633516,0.0996697909133812,0.0964076914497914,0.0950441555411747,0.0963171696076722,0.0926817244467629,0.0917789937464387,0.0923163417407448,0.0934519040122686,0.0946204105142372,0.0960085229079257,..,..,..,..
Syrian Arab Republic,SYR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,900,910,910,910,900,920,940,970,1000,1000,1100,1000,1100,1100,1100,1100,1100,1000,..,..,..,..
Tajikistan,TJK,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,83,68,64,64,61,59,57,60,55,54,52,51,50,49,47,46,..,..,..,..
Tajikistan,TJK,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53,52,43,35,33,32,29,27,26,26,23,22,21,20,19,18,17,17,..,..,..,..
Tajikistan,TJK,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,53,53,51,42,37,41,53,87,76,70,47,35,28,28,31,18,20,30,19,19,14,..,..,..,..,..,..,..,..,..,..,7,..,..,..,..,..
Tajikistan,TJK,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.228610863470818,0.218826612286248,0.175669423257526,0.140261384942331,0.128436343489277,0.124113012105685,0.114458695040341,0.107635873626336,0.102825479505533,0.106030372390106,0.0950111505561093,0.0908011235931353,0.086953678638396,0.0836387423568739,0.0805392028700161,0.0771473570527043,0.073768979537719,0.0713907070898872,..,..,..,..
Tajikistan,TJK,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,440,460,570,710,780,810,870,930,970,940,1100,1100,1200,1200,1200,1300,1400,1400,..,..,..,..
Tanzania,TZA,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12000,12000,12000,12000,12000,12000,12000,12000,11000,12000,12000,11000,11000,11000,11000,11000,11000,11000,..,..,..,..
Tanzania,TZA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,854,819,788,763,741,721,703,685,666,656,644,628,615,593,574,556,539,524,..,..,..,..
Tanzania,TZA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,997,..,..,..,..,..,..,..,741,..,..,..,..,..,666,..,832,..,..,..,642,..,..,..,..,..
Tanzania,TZA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.68890780924488,4.49801323397972,4.32617905252416,4.1910069811164,4.07296523510057,3.96361158149183,3.88394137691252,3.80503322835596,3.7216738322579,3.6428505218984,3.55815669459976,3.4581677125542,3.35278833141411,3.22492524166802,3.10548831609238,2.97997906414572,2.8562179745364,2.7493783010241,..,..,..,..
Tanzania,TZA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21,22,23,24,25,25,26,26,27,27,28,29,30,31,32,34,35,36,..,..,..,..
Thailand,THA,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,390,390,380,380,390,360,350,350,350,340,330,320,300,300,290,280,270,270,..,..,..,..
Thailand,THA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43,43,44,44,46,43,42,42,43,43,42,41,39,39,38,38,37,37,..,..,..,..
Thailand,THA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22,17,13,..,10,9,12,9,7,10,11,..,13,12,12,12,11,53,40,51,48,46,38,38,41,22,24,..,..,..,..,..
Thailand,THA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.072382124396393,0.0706788196572798,0.0695978329451846,0.0690897833009552,0.0704760845593343,0.065679091868067,0.0633212714203786,0.0629234806191368,0.0629552632516434,0.0620718156155203,0.0602625316375411,0.0582576318491728,0.0562832744423795,0.055421835942856,0.0543157901298101,0.0535233485961556,0.0528340776033051,0.052481853481726,..,..,..,..
Thailand,THA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1400,1400,1400,1400,1400,1500,1600,1600,1600,1600,1700,1700,1800,1800,1800,1900,1900,1900,..,..,..,..
Timor-Leste,TLS,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,270,260,240,220,180,150,120,100,92,82,74,66,62,60,58,57,55,52,..,..,..,..
Timor-Leste,TLS,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,745,720,668,603,507,415,348,300,269,242,219,198,185,176,168,160,152,142,..,..,..,..
Timor-Leste,TLS,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,557,241,..,..,..,..,..,129,..,..,..,..,..
Timor-Leste,TLS,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.63090954549232,4.43861313532713,4.05218221279032,3.57545527016423,2.92839735934076,2.32139772232691,1.88720361850044,1.56631982668294,1.34596266289087,1.16741549810929,1.02236804631562,0.892915893001061,0.816957564932019,0.765398629912213,0.724657642082176,0.685534686345523,0.645683614276379,0.59799861809476,..,..,..,..
Timor-Leste,TLS,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22,23,25,28,34,43,53,64,74,86,98,110,120,130,140,150,150,170,..,..,..,..
Togo,TGO,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,960,980,1000,1000,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,..,..,..,..
Togo,TGO,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,489,489,489,489,488,492,482,480,473,458,440,422,410,404,401,398,395,396,..,..,..,..
Togo,TGO,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,505,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,416,..,..,..,..,..,..,..
Togo,TGO,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.5967301980753,2.58353955054644,2.57666484202047,2.56510524245263,2.54709951193021,2.55057848209736,2.48979858468882,2.45588691920146,2.39799300136645,2.30291097681956,2.19365722500025,2.08602065700612,2.00033478786224,1.94286912535182,1.89823992817961,1.8548471815297,1.81169749417176,1.78703556330648,..,..,..,..
Togo,TGO,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39,39,39,39,39,39,40,41,42,43,46,48,50,51,53,54,55,56,..,..,..,..
Tonga,TON,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,..,..,..,..
Tonga,TON,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77,73,71,69,67,66,64,62,60,61,57,56,56,56,55,54,53,52,..,..,..,..
Tonga,TON,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.320495601097604,0.30411130464679,0.293577086593685,0.286149590854957,0.279917684734679,0.272473963141978,0.261907255958051,0.25066976494993,0.239378428925187,0.240451783518111,0.221091101192787,0.215267166623654,0.211831196128442,0.208863735196399,0.204909813039745,0.198195577099187,0.191796109699891,0.184347016972028,..,..,..,..
Tonga,TON,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,310,330,340,350,360,370,380,400,420,420,450,460,470,480,490,500,520,540,..,..,..,..
Trinidad and Tobago,TTO,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15,15,14,14,15,15,14,13,15,15,14,14,14,14,13,13,13,12,..,..,..,..
Trinidad and Tobago,TTO,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,81,78,74,75,76,76,73,65,72,74,71,72,71,70,69,68,68,67,..,..,..,..
Trinidad and Tobago,TTO,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,45,60,89,61,75,51,46,61,64,71,64,36,68,42,37,53,37,26,26,46,31,60,30,55,40,64,30,30,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.146506940835979,0.139745739761022,0.133070974120596,0.135411525538377,0.136838396863206,0.138728942197313,0.133529742869465,0.120815295700442,0.134418853370775,0.138724208756094,0.134475202783483,0.135735725185527,0.133650225844149,0.13123463903593,0.128723968528636,0.126528341906023,0.12357163052369,0.119651865284879,..,..,..,..
Trinidad and Tobago,TTO,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,680,720,750,740,730,720,750,830,740,720,740,740,750,760,780,790,810,840,..,..,..,..
Tunisia,TUN,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,110,100,99,94,90,86,83,83,84,87,89,92,94,96,96,96,93,90,..,..,..,..
Tunisia,TUN,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66,63,60,57,54,51,49,47,47,46,46,46,46,46,46,46,45,43,..,..,..,..
Tunisia,TUN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,142,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68,..,42,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.14353827029529,0.133345766962187,0.124715015838571,0.116892032695316,0.109602622982633,0.103621072745824,0.0992816864077638,0.0976978488024025,0.0980927493792872,0.10013380518766,0.102299876170555,0.10498901505062,0.107529648307613,0.109985342637671,0.110316221800649,0.109494503953516,0.106584857114498,0.102812078352016,..,..,..,..
Tunisia,TUN,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,700,750,800,860,910,970,1000,1000,1000,1000,980,950,930,910,910,910,940,970,..,..,..,..
Turkiye,TUR,Number of maternal deaths,SH.MMR.DTHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,580,560,530,500,470,430,400,370,350,330,310,300,280,270,250,250,230,220,..,..,..,..
Turkiye,TUR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42,41,39,38,35,33,30,28,27,25,24,23,22,20,19,19,18,17,..,..,..,..
Turkiye,TUR,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57,..,23,21,20,18,29,32,18,17,16,16,16,..,..,..
