Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Sierra Leone,SLE,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,469.996968090791,473.00533500881,465.025363639476,444.057323545099,428.588174998321,408.435091997721,392.090221023667,397.634849901689,425.290926257162,447.064159413717,448.070931704978,441.330026429028,429.62831314191,414.096933628109,400.793170677624,391.767380205187,386.240889766274,369.611802318431,361.876873247828,347.477034718266,328.190162072512,..
Sierra Leone,SLE,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,305,309,311,313,314,316,317,318,318,318,317,316,314,313,310,307,304,301,298,295,298,..
Singapore,SGP,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.02,0.01,0.01
Singapore,SGP,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.07,0.09,0.1,0.12,0.14,0.16,0.18,0.19,0.21,0.22,0.23,0.24,0.24,0.24,0.24,0.23,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.15,0.14,0.13,0.11,0.1,0.08,0.06,0.04,0.01
Singapore,SGP,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.04,0.05,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.15,0.15,0.14,0.14,0.14,0.13,0.12,0.12,0.11,0.1,0.1,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.01
Singapore,SGP,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Singapore,SGP,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49,43,42,44,39,37,35,34,38,35,35,36,49,46,45,45,50,47,47,41,46,..
Sint Maarten (Dutch part),SXM,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,6.6,3.2,6.1,0,5.8,0,14,19,14,2.7,..
Slovak Republic,SVK,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Slovak Republic,SVK,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Slovak Republic,SVK,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Slovak Republic,SVK,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22,21,21,21,14,15,14,13,12,9.6,8.7,8,6.8,8.4,6.8,6.5,5.9,4.8,5.8,4.5,3.2,..
Slovenia,SVN,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Slovenia,SVN,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01
Slovenia,SVN,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Slovenia,SVN,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Slovenia,SVN,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21,21,20,16,14,16,12,12,12,11,9.5,10,7.5,7.7,7.9,7.2,6.5,6.2,5.4,5.4,4.1,..
Solomon Islands,SLB,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Solomon Islands,SLB,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,623.153782512275,681.255345965895,649.785770125661,540.467071145307,744.164171969962,614.797793722513,591.859744895281,319.145093193709,186.861369528748,147.648177558183,174.948620503576,116.909715615942,94.8601738403829,94.9214571749335,52.3908824379568,66.6738123031112,137.268586840779,164.51024268306,134.111680310431,212.797946682511,167.672780801431,..
Solomon Islands,SLB,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91,86,73,82,93,106,96,101,96,89,80,92,81,79,73,86,81,73,74,66,65,..
Somalia,SOM,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,125.583927414128,125.96053063123,126.188161979343,120.998384988832,119.991400015656,136.564244783311,120.067681763048,100.563152643987,63.0993364328113,38.4365827704451,43.701536613681,35.6127414442356,35.7159875197859,41.7612154769805,47.702029139638,55.7483258926954,56.0155026546221,55.7285201037894,51.4618784033422,49.1394142508658,52.2015009336467,..
Somalia,SOM,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,285,285,285,285,285,285,285,285,286,286,286,286,286,285,274,274,270,266,262,258,259,..
South Africa,ZAF,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.74,6.02,9.07,12.72,16.66,20.41,23.56,25.87,27.36,28.08,28.14,27.57,26.46,25.07,23.63,22.29,21.13,20.24,19.48,18.84,18.14,17.3,16.39,15.33,14.41,13.52,12.59,11.36,10.03,9.02,8.12,7.51
South Africa,ZAF,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.26,6.28,8.64,11.22,13.88,16.36,18.46,20.02,21.02,21.51,21.56,21.22,20.6,19.84,19.11,18.39,17.71,17.15,16.64,16.17,15.62,15.03,14.31,13.41,12.61,11.79,11.09,10.1,8.95,8.14,7.35,6.9
South Africa,ZAF,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.23,3.3,4.56,5.99,7.49,8.92,10.17,11.18,11.79,12.17,12.36,12.31,12.12,11.87,11.64,11.43,11.13,10.86,10.58,10.13,9.52,9.01,8.52,7.97,7.47,6.91,6.51,5.91,5.25,4.8,4.42,4.19
South Africa,ZAF,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.01710471802989,5.81638387519154,3.39083238011992,2.8808290554695,2.83327211740095,1.61965422731842,2.49497519667161,1.28807632610583,1.56610778823234,1.2029238657361,1.57369746271548,1.89717087710021,1.25320209128217,1.6102558677016,2.14596681075781,0.895346634921191,0.769112526339836,3.94967527484334,1.65073294099876,0.528704234039741,0.752503553863692,..
South Africa,ZAF,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,762,867,971,1070,1150,1210,1250,1270,1270,1260,1230,1200,1160,1110,1070,988,805,738,677,615,554,..
South Sudan,SSD,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.32,1.47,1.67,1.87,1.96,2.1,2.09,2.22,2.26,2.13,2.16,2.08,2.02,1.94,1.93,1.87,1.87,1.82,1.75,1.75,1.72,1.73,1.75,1.72,1.7,1.64,1.68,1.65,1.72,1.76,1.76,1.74
South Sudan,SSD,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.58,1.77,2.01,2.24,2.34,2.5,2.5,2.66,2.71,2.56,2.59,2.5,2.44,2.33,2.32,2.25,2.25,2.18,2.1,2.09,2.05,2.07,2.08,2.04,2.02,1.95,1.98,1.95,2.03,2.07,2.07,2.05
South Sudan,SSD,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.92,1.03,1.18,1.32,1.39,1.49,1.51,1.6,1.63,1.56,1.59,1.54,1.51,1.46,1.45,1.42,1.42,1.38,1.33,1.33,1.28,1.28,1.29,1.25,1.25,1.17,1.22,1.16,1.2,1.25,1.26,1.27
South Sudan,SSD,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,367.164317298008,357.181397473957,336.607545350224,318.788320946874,306.663030817564,305.748420467226,305.231664438165,299.469979112809,293.152562020627,286.080309700295,285.696436782238,290.857970875915,287.800307070208,285.738331999038,276.305410141013,271.000648863621,266.547857746859,277.783684273911,278.790651247221,281.258898615581,286.886613031279,..
South Sudan,SSD,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,227,227,227,227,227,227,227,227,227,232,..
Spain,ESP,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.24,0.23,0.21,0.19,0.16,0.14,0.12,0.1,0.09,0.08,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06
Spain,ESP,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.65,0.63,0.58,0.52,0.46,0.39,0.33,0.29,0.24,0.21,0.19,0.17,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.17,0.17,0.17
Spain,ESP,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.35,0.34,0.32,0.29,0.25,0.22,0.19,0.16,0.14,0.12,0.11,0.1,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08
Spain,ESP,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Spain,ESP,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23,19,20,27,16,19,20,19,19,18,17,16,14,13,12,9.9,12,11,11,10,7.3,..
Sri Lanka,LKA,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01
Sri Lanka,LKA,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01
Sri Lanka,LKA,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Sri Lanka,LKA,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.6330964569495,15.2934790630244,9.44514478594297,2.37700631998712,0.834259353740543,0.364821670051277,0.130461445000678,0.0433861344049855,0.141200039335851,0.114726322625975,0.146774848026876,0.0264299114981625,0.00487030484085008,0,0,0,0,0,0,0,0,..
Sri Lanka,LKA,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66,66,66,66,66,66,66,66,66,66,66,66,66,66,65,65,65,64,64,64,64,..
St. Kitts and Nevis,KNA,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Kitts and Nevis,KNA,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,5.2,7.6,2.5,5,0,2.4,9.6,12,9.5,4.7,2.3,4.6,0,16,4.7,0,2.2,0,4.4,4.3,..
St. Lucia,LCA,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",SH.HIV.INCD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Incidence of HIV, all (per 1,000 uninfected population)",SH.HIV.INCD.TL.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Lucia,LCA,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.6,11,12,11,11,9.9,10,13,14,6.7,5.9,4.6,7.2,5.8,3.9,9,1.9,7,3.2,3.8,2.2,..
St. Martin (French part),MAF,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
